LINK_ID,ROAD_NAME,ROAD_RANK,LENGTH,accident_count
1200030700,문성로38길,104,18.604265301144,0
1200004803,남부순환로,104,280.704727553826,0
1200003102,난곡로,104,57.280728695638,0
1200005301,양녕로,104,12.000014737547,0
1200002402,문성로,104,107.00375750495,0
1200006103,난곡로,104,14.853064672731,0
1160004404,시흥대로,104,12.041272073229,0
1200002303,문성로,104,12.050109102472,0
1200016701,서울대학교.내부도로,104,12.000300341094,0
1200026300,신림로,104,46.750022498957,0
1200009506,은천로,104,26.591993982937,0
1200014600,서울대학교.내부도로,104,99.524344758695,0
1200038900,관악로30길,104,58.546883202948,0
1200004402,봉천로,104,193.589310947456,0
1200010808,신사로,104,27.543235016127,0
1200006504,조원로,104,18.813966785862,0
1200002408,문성로,104,54.807896636467,0
1200030800,남현길,104,77.860131863577,0
1200037700,관천로,104,112.466192749721,0
1200012202,보라매로5길,104,116.148803646952,0
1200024000,신림로,104,28.942043311863,0
1200007012,봉천로,104,55.337248067215,0
1200006304,신림로,104,54.894094515454,0
1200029607,복은길,104,70.676556826565,0
1200038101,관천로,104,13.194441454092,0
1200002202,문성로,104,125.18348041372,0
1200006907,봉천로,104,53.761206978736,0
1200030101,난우길,104,11.999970448398,0
1200043301,구암길,104,9.932875528461,0
1200016203,원신길,104,12.081711216521,0
1200023703,대학길,104,25.028184778597,0
1200033600,봉천로,104,39.994911611986,0
1200041001,청림5길,104,12.799776159699,0
1200011101,신사로,104,344.732159927841,0
1200050100,강남순환도시고속도로,102,779.203964509659,0
1200051503,참숯길,104,69.031973580199,0
1200028706,법원단지길,104,24.261400185586,0
1200004101,신원로,104,48.30014567716,0
1200009706,은천로,104,11.177548175298,0
1200006202,난곡로,104,121.857566932725,0
1200046401,봉천로62길,104,12.000054480859,0
1200050900,강남순환도시고속도로,102,122.766873905306,0
1200009803,은천로,104,98.477873428391,0
1200028806,법원단지길,104,27.937920932819,0
1200018509,신림로11길,104,38.895346798341,0
1210008034,과천대로,104,383.686932551404,0
1200019000,대학길,104,19.785932219822,0
1200001029,난곡로,104,76.972304050647,0
1200001303,신림로,104,144.786261230558,0
1200028809,법원단지길,104,36.566390561406,0
1200009511,은천로,104,85.245954941829,0
1200036701,중앙2길,104,12.015712710491,0
1200017301,난곡로.인접길,104,15.437879703063,0
1200012306,양녕로,104,12.663528011075,0
1200006915,봉천로,104,118.533739120706,0
1200028200,인헌길,104,63.223220063346,0
1200044500,보라매로3길,104,205.073627546795,0
1200001803,신림로,104,215.698079624269,0
1200000912,난곡로,104,57.453745760859,0
1200009909,신림로,104,53.858028620065,0
1200012603,보라매로,104,141.607264610379,0
1200009906,신림로,104,12.081862522406,0
1200041605,관천로,104,83.622447076994,0
1200001305,신림로,104,155.923926772364,0
1200007402,조원로,104,62.22656610507,0
1200017001,난곡로,104,14.886744293855,0
1200005400,양녕로,104,86.147720154324,0
1200033700,봉천로,104,180.813636993049,0
1200007102,남부순환로,104,47.984188173219,0
2200028202,과천대로,107,335.871345734053,0
1200037702,관천로,104,15.920370205207,0
1200002204,문성로,104,497.774851394808,0
1200024700,신림로,104,36.372518426473,0
1200010004,신림로,104,189.287446667102,0
1190013200,보라매로5길,104,49.742625155762,0
1200020300,광신길,104,67.546175685468,0
1200002906,쑥고개로,104,112.765600025042,0
1200014302,난곡로,104,283.400457848013,0
1200009904,신림로,104,48.71311310988,0
1200019101,대학길,104,12.000028107283,0
1200024901,서림길,104,114.51015393281,0
1200009708,은천로,104,11.999955433647,0
1200023702,대학길,104,35.446959611811,0
1200001405,신림로,104,111.595722982176,0
1200002917,쑥고개로,104,285.937558372235,0
1200024400,신림로17길,104,28.787404824153,0
1200009903,신림로,104,58.697845633661,0
1200029201,문성로38길,104,16.039818473675,0
1200010504,봉천로,104,13.488164717783,0
1200031600,낙성대역길,104,61.052903361608,0
1200005700,남부순환로,104,25.786018438234,0
1200030207,관악로5길,104,249.489135472656,0
1200040802,은천로23길,104,11.99999667609,0
1200033400,남부순환로234길,104,60.142334280043,0
1200025701,미성3길,104,12.000552104617,0
1200010800,신사로,104,93.422795659622,0
1200013001,서울대학교.내부도로,104,11.99995652008,0
1200011803,보라매로,104,12.061248593265,0
1200007503,조원중앙로,104,87.456420593719,0
1200022703,인헌16길,104,46.112268767885,0
1200022904,난곡로26길,104,17.795643636031,0
1200001102,낙성대로,104,386.428519399314,0
1200012409,양녕로,104,12.106031261732,0
1200038102,관천로,104,2.961961977035,0
1200003007,쑥고개로,104,12.011073607412,0
1200029303,문성로38길,104,95.388164343375,0
1200022601,인헌16길,104,12.000042917443,0
1200016001,호암로,104,44.884461415819,0
1200019602,서울대학교.내부도로,104,6.823031677179,0
1200023202,신림로,104,145.943285105448,0
1200050101,강남순환도시고속도로,102,790.092928087817,0
1200001607,남부순환로,104,11.81759085932,0
1200032105,문성로38길,104,65.076330209359,0
1200018515,신림로11길,104,56.043753338601,0
1200045401,성현로,104,19.453826696727,0
1200026603,낙성대로3길,104,329.908610791688,0
1200020200,광신길,104,189.264448917524,0
1200037200,신림로64길,104,332.125194552325,0
1200037801,관천로,104,15.165459232027,0
1200022813,난곡로26길,104,24.977874875538,0
1200041302,은천로33길,104,54.594783610032,0
1200001608,남부순환로,104,12.120797814946,0
1200028810,법원단지길,104,24.261400197799,0
1200041806,국회단지길,104,127.709514710567,0
1200009300,난곡로,104,46.291518070567,0
1200044200,구암길,104,56.196526123856,0
1200008130,양녕로,104,26.101147276705,0
1200046203,인헌2길,104,47.409019079309,0
1200040900,청림5길,104,57.710479431511,0
1200044809,관악로40길,104,55.117927744709,0
1200034301,신림로,104,12.000064054074,0
1200003404,관악로,104,135.399438736655,0
1200022915,난곡로26길,104,45.491334937805,0
1200027000,미성길,104,133.101584120223,0
1200026201,문성로16다길,104,20.758359315403,0
1200002403,문성로,104,12.006425256809,0
1200021500,인헌길,104,183.680834153139,0
1200005210,조원중앙로,104,104.328546517003,0
1200052000,강남순환도시고속도로,102,837.110495391886,0
1210008035,과천대로,104,275.338979473777,0
1200007020,봉천로,104,54.579324946291,0
1160004407,시흥대로,104,61.48857695143,0
1200006802,관악로,104,34.853533694661,0
1200015602,난향길,104,110.63865008148,0
1200007204,남부순환로,104,12.041618304728,0
1200013700,호암로,104,309.028608099874,0
1200003030,쑥고개로,104,46.770425810371,0
1200004106,신원로,104,69.429333143746,0
1200016002,호암로,104,80.334302576387,0
1200004203,신원로,104,54.510490825421,0
1200012101,보라매로5길,104,158.305007168509,0
1200009712,은천로,104,88.155792696882,0
1200009805,은천로,104,34.805532178735,0
1160005802,시흥대로,104,73.193153307783,0
1200006916,봉천로,104,41.84854598492,0
1200016105,호암로,104,431.240305350232,0
1200033601,봉천로,104,12.115343192941,0
1200037502,관악로24길,104,13.482783692621,0
1200036703,중앙2길,104,208.877857163237,0
1200018409,신림로11길,104,38.855059704412,0
1200039301,은천로33길,104,11.999998958688,0
1200030005,난우길,104,79.769500326874,0
1200018900,대학18길,104,42.752959005099,0
1200034700,관천로,104,126.256192563091,0
1200025801,미성3길,104,12.190278977672,0
1200015702,난향길,104,85.507803161744,0
1200018501,신림로11길,104,11.267837978149,0
1210008021,과천대로,104,445.242807162978,0
1200009915,신림로,104,26.348153791434,0
1200001014,난곡로,104,31.236787574049,0
1200052401,-,107,97.752883612079,0
1200040301,은천로39길,104,15.192802868222,0
1160005201,디지털로32길,104,11.999947984667,0
1200000522,신림로,104,12.135735099074,0
1200043701,구암5길,104,11.999987423014,0
1200001509,남부순환로,104,12.103517588688,0
1200043702,구암5길,104,11.999837526354,0
1200014801,서울대학교.내부도로,104,12.00004313294,0
1200017700,낙성대로,104,422.696985225127,0
1160005801,시흥대로,104,77.727295863121,0
1200042002,관악로37길,104,52.212570569298,0
1200039000,관악로30길,104,93.844484200781,0
1200025000,서림길,104,117.384924381887,0
1200007403,조원로,104,12.026672904678,0
1200021802,대학길,104,42.597767772824,0
1200024800,신림로,104,37.248305625168,0
1200008207,양녕로,104,92.958692599569,0
1200029715,복은길,104,70.676556829528,0
1200037300,신림로64길,104,333.130384975799,0
1200023302,신림로,104,10.690778542204,0
1200001407,신림로,104,12.001584630652,0
1200041911,국회단지길,104,33.087737096839,0
1200052609,봉천로,107,126.919161379453,0
1200004701,남부순환로,104,280.70472942633,0
1200016004,호암로,104,12.04971941769,0
1200001024,난곡로,104,77.574405134682,0
1200019601,서울대학교.내부도로,104,12.00000147719,0
1200035801,관천로,104,2.845636015682,0
1200003203,난곡로,104,167.64399607949,0
1200033800,신림로,104,287.596280362236,0
1200019201,광신길,104,13.887006426003,0
1200051300,쑥고개로16길,104,103.044492936452,0
1200027001,미성길,104,12.0490736602,0
1200013000,서울대학교.내부도로,104,296.13657022956,0
1200003302,관악로,104,12.004262380833,0
1200028401,서림길,104,29.426755990472,0
1200006905,봉천로,104,12.000213249251,0
1200036700,중앙2길,104,121.91919215926,0
1200035000,관천로,104,339.799467865079,0
1200009705,은천로,104,98.939080801204,0
1200027400,문성로16길,104,61.854479962588,0
1200002301,문성로,104,51.803750048743,0
1200041002,청림5길,104,131.413271712115,0
1200028815,법원단지길,104,63.501711969053,0
1200043603,구암5길,104,183.565886872215,0
1200025210,남현길,104,38.825626428342,0
1200044909,관악로40길,104,102.458146134547,0
1200051902,동마길,104,11.999945950615,0
1200022302,호암로,104,411.577398576657,0
1200037101,남부순환로187길,104,12.000041015847,0
1200004302,봉천로,104,13.217540924852,0
1200009808,은천로,104,12.003722590087,0
1200025404,인헌길,104,214.618692688721,0
1200024900,서림길,104,125.88312860557,0
1200042003,관악로37길,104,97.533814054172,0
1200029102,남부순환로248길,104,12.000012803833,0
1200015000,서울대학교.내부도로,104,111.680726101437,0
1160005101,디지털로32길,104,11.999947076476,0
1200010603,봉천로,104,12.586512267556,0
1200026901,미성길,104,14.90433951821,0
1200018400,신림로11길,104,252.717322460338,0
1200017101,난곡로,104,12.161785510655,0
1200025602,미성10길,104,290.891365536388,0
1180005904,시흥대로,104,115.117908222526,0
1200001704,신림로,104,12.019719626909,0
1200041903,국회단지길,104,31.777019844153,0
1200052100,강남순환도시고속도로,102,835.877580238168,0
1200041300,은천로33길,104,50.846074031072,0
1200026202,문성로16다길,104,13.832299721391,0
1200001210,낙성대로,104,11.99997042819,0
1200007700,신사로,104,270.054112501941,0
1200005402,양녕로,104,11.898372021246,0
1200006502,조원로,104,85.850214046889,0
1200010802,신사로,104,57.487148145908,0
1200003101,난곡로,104,12.018057230087,0
1200008701,남부순환로191길,104,61.713695985912,0
1200037802,관천로,104,17.170589359256,0
1200009203,신사로,104,128.550867753978,0
1200000809,관악로,104,477.964117219036,0
1200002603,남부순환로,104,14.738160506278,0
1200001802,신림로,104,184.83308403302,0
1200001512,남부순환로,104,30.849652566766,0
1200036403,관천로,104,54.643743337206,0
1200002904,쑥고개로,104,156.969481023897,0
1160005804,시흥대로,104,12.008807046251,0
1200019400,대학길,104,14.667865150987,0
1200006805,관악로,104,12.377112721914,0
1200029605,복은길,104,12.304081041145,0
1200009720,은천로,104,18.996677712796,0
1200016003,호암로,104,12.103479460692,0
1200030306,관악로5길,104,94.194689049064,0
1200029501,남현1길,104,12.000026692699,0
1200011504,관악로,104,199.673185005893,0
1200001406,신림로,104,99.904558406234,0
1200002302,문성로,104,120.552989665342,0
1200000609,신림로,104,101.948708423351,0
1200051901,동마길,104,11.999871946391,0
1200025002,서림길,104,124.647785014842,0
1200042300,구암길,104,168.254844338144,0
1200009804,은천로,104,132.361661340792,0
1200035100,관천로,104,295.303348592748,0
1200035901,관천로,104,14.661718008255,0
1200039100,관악로30길,104,295.095039390658,0
1200011102,신사로,104,27.307977795081,0
1200041402,은천로33길,104,52.039389988759,0
1200000505,신림로,104,102.891164028947,0
1200001207,낙성대로,104,14.368710445267,0
1200000802,관악로,104,67.480200352756,0
1200010601,봉천로,104,32.949373810694,0
1200041700,관천로,104,461.26045148052,0
1200017701,낙성대로,104,12.000042659672,0
1200040405,은천로39길,104,35.541281028618,0
1200007206,남부순환로,104,134.848016594134,0
1200036800,조원로17길,104,146.05239202458,0
1200000913,난곡로,104,52.80184215796,0
1200018701,대학20길,104,16.32665729231,0
1200030004,난우길,104,175.972396759559,0
1200046201,인헌2길,104,12.604061787562,0
1200001206,낙성대로,104,50.44176998801,0
1200041602,관천로,104,12.000033579379,0
1160005805,시흥대로,104,49.148271495653,0
1200025503,미성10길,104,71.332410511995,0
1200026506,낙성대로3길,104,98.728423851246,0
1200010402,봉천로,104,12.962318018054,0
1200001409,신림로,104,12.000532867046,0
1200036801,조원로17길,104,12.034719668255,0
1200045004,성현로,104,12.399532520076,0
1200010801,신사로,104,27.328653571598,0
1200020400,대학길,104,39.232937228968,0
1200011502,관악로,104,54.545071280314,0
1200028703,법원단지길,104,38.998410720174,0
1160004401,시흥대로,104,108.212172411942,0
1200004013,남부순환로,104,145.854667047375,0
1200008201,양녕로,104,12.38526522418,0
1200020404,대학길,104,169.350660913466,0
1200005204,조원중앙로,104,129.842351381215,0
1200008604,조원로,104,113.311184245313,0
1200009613,은천로,104,111.837953669552,0
1200031701,문성로,104,12.740444149013,0
1200042400,은천로39길,104,71.358213426531,0
1200001107,낙성대로,104,14.034689622298,0
1200014402,난곡로,104,11.976825594633,0
1200009811,은천로,104,12.295191695456,0
1200026101,문성로16다길,104,0.312795383479,0
1200016202,원신길,104,301.551314133095,0
1200006908,봉천로,104,28.96232791709,0
1200016012,호암로,104,26.246458851616,0
1200020601,관악로,104,12.190158791487,0
1200005811,남부순환로,104,49.889379915864,0
1200014305,난곡로,104,94.488908818275,0
1200040800,은천로23길,104,201.407248533916,0
1200018500,신림로11길,104,34.676865436243,0
1200040205,은천로35길,104,79.636752824947,0
1200032500,문성로,104,131.675078914918,0
1200026200,문성로16다길,104,376.070037052273,0
1200026600,낙성대로3길,104,132.845363987783,0
1200051101,쑥고개로16길,104,12.00066124363,0
1200006906,봉천로,104,146.229046993279,0
1200001108,낙성대로,104,12.000008333813,0
1200015905,광신길,104,98.314566756527,0
1200022400,대학5길,104,52.73621480102,0
1200000901,난곡로,104,48.560673040748,0
1200004204,신원로,104,12.000064589426,0
1200016303,원신길,104,12.081741727091,0
1200014702,서울대학교.내부도로,104,11.999977055979,0
1200028804,법원단지길,104,40.834991593715,0
1200002602,남부순환로,104,216.128970731668,0
1200045500,성현로,104,355.138083058747,0
1200001306,신림로,104,16.508991767672,0
1200001507,남부순환로,104,12.004023345068,0
1200041606,관천로,104,56.815929383157,0
1200007016,봉천로,104,72.334762758848,0
1200018412,신림로11길,104,59.227108842929,0
1200018502,신림로11길,104,58.284145264627,0
1200044204,구암길,104,281.993978086359,0
1200052208,봉천로,107,106.76559932359,0
1200008703,남부순환로191길,104,12.099844046822,0
1200030102,난우길,104,152.40485828037,0
1200006706,관악로,104,12.00010155553,0
1200008803,남부순환로191길,104,11.657015813671,0
1200027501,미성길,104,11.999988493436,0
1200016101,호암로,104,215.16778120635,0
1200033402,남부순환로234길,104,12.000008333801,0
1200032300,신림로41길,104,35.079171435559,0
1200008126,양녕로,104,63.158418080595,0
1200051801,동마길,104,11.999858292125,0
1200030403,봉천로,104,59.049969566122,0
1200043100,은천로33길,104,111.691180566064,0
1200028201,인헌길,104,12.026932868249,0
1200011610,관악로,104,337.675477855824,0
1200015903,광신길,104,235.270501983052,0
1200038901,관악로30길,104,13.874035322996,0
1200051500,참숯길,104,39.546351649994,0
1210008131,과천대로,104,387.649737920907,0
1200010804,신사로,104,29.684327730768,0
1200051601,상도로50길,104,12.399533614987,0
1200041805,국회단지길,104,109.20779545265,0
1200012804,서울대학교.내부도로,104,394.153935200338,0
1200042104,관악로37길,104,27.997500673992,0
1200003802,남부순환로,104,289.275725371164,0
1200023901,인헌17길,104,12.000014546571,0
1200013400,서울대학교.내부도로,104,377.7144263939,0
1200016900,난곡로.인접길,104,13.308252712358,0
1200002910,쑥고개로,104,12.000028977418,0
1200016600,서울대학교.내부도로,104,426.296977510629,0
1200025200,남현길,104,96.072595360568,0
1200043600,구암5길,104,57.526184708858,0
1200022701,인헌16길,104,81.688145275466,0
1200025001,서림길,104,12.281763535592,0
1200028604,문성로16가길,104,22.699002468634,0
1200052502,봉천로,107,12.036700751579,0
1200029101,남부순환로248길,104,11.999966416819,0
1200028801,법원단지길,104,11.999960279251,0
1200007500,조원중앙로,104,107.177440354751,0
1200025601,미성10길,104,20.768821124197,0
1200018702,대학20길,104,12.000043282964,0
1200009206,신사로,104,55.429943858236,0
1200001008,난곡로,104,13.794125801539,0
1200020201,광신길,104,12.001320456899,0
1200010604,봉천로,104,16.845635900593,0
1200040703,은천로23길,104,93.155262872235,0
1200012307,양녕로,104,12.137096604961,0
1200025403,인헌길,104,44.508979824533,0
1170009001,독산로,104,14.408760997604,0
1200006806,관악로,104,12.185752725952,0
1200011503,관악로,104,41.907119705252,0
1200011202,신사로,104,145.823963978355,0
1200029701,복은길,104,51.643818715265,0
1200029706,복은길,104,78.184200245552,0
1200004702,남부순환로,104,12.222156200818,0
1200023900,인헌17길,104,232.023652353135,0
1200022811,난곡로26길,104,59.877373587038,0
1200030202,관악로5길,104,11.999992578878,0
1200003604,신림로,104,121.413993728841,0
1200008503,조원로,104,113.34062826883,0
1200008804,남부순환로191길,104,12.000045953556,0
1200006703,관악로,104,23.04421069347,0
1200009611,은천로,104,86.670755771043,0
1200004603,솔밭로,104,118.843873925853,0
1200032901,봉천로,104,17.123156247822,0
1200000905,난곡로,104,13.997349028876,0
1200017500,난곡로,104,30.700600588491,0
1200012406,양녕로,104,80.837515022077,0
1200032203,문성로38길,104,57.471256222868,0
1200012305,양녕로,104,58.359399387985,0
1200039601,관악로,104,16.139503479097,0
1200006603,조원로,104,99.515176096033,0
1200040202,은천로35길,104,12.006018617596,0
1200015200,호암로,104,93.193059417688,0
1200009715,은천로,104,101.600945545136,0
1200011402,봉천로,104,323.334473356689,0
1200016302,원신길,104,247.540292292732,0
1200022802,난곡로26길,104,14.373733817918,0
1200011303,봉천로,104,11.68595718725,0
1200005208,조원중앙로,104,42.61343735657,0
1200028711,법원단지길,104,36.651556101435,0
1200044202,구암길,104,11.999966667568,0
1200029615,복은길,104,11.21624292568,0
1200028000,인헌2길,104,118.90293296663,0
1200012308,양녕로,104,15.414771909017,0
1200007705,신사로,104,270.054112501957,0
1200028402,서림길,104,62.666986195145,0
1200028716,법원단지길,104,279.67140516441,0
1200051200,쑥고개로16길,104,114.513384361687,0
1200000902,난곡로,104,26.772737115198,0
1200008501,조원로,104,12.232809892635,0
1200033300,문성로,104,29.069715980031,0
1200010005,신림로,104,12.023986288823,0
1200009713,은천로,104,73.469779664107,0
1200040903,청림5길,104,171.560245437792,0
1200023101,원신길,104,12.381997654717,0
1200016102,호암로,104,69.312051640864,0
1200005102,조원중앙로,104,236.223488693517,0
1200004104,신원로,104,12.000058605218,0
1200000606,신림로,104,107.540583545148,0
1200044801,관악로40길,104,236.31291082959,0
1200010403,봉천로,104,430.045515294431,0
1200036702,중앙2길,104,11.999976875269,0
1200052607,봉천로,107,25.643690046928,0
1200007800,신사로,104,87.198249236754,0
1200012303,양녕로,104,126.95417857064,0
1200041811,국회단지길,104,32.69277149132,0
1200001013,난곡로,104,20.193275936415,0
1200023600,대학길,104,105.568504951775,0
1200011605,상도로,104,165.387928190362,0
1200052605,봉천로,107,120.313103327645,0
1200023300,신림로,104,131.990273448077,0
1200023800,인헌17길,104,287.775542758854,0
1200001208,낙성대로,104,12.000005704974,0
1200027802,신림로29길,104,483.254807227113,0
1200030401,봉천로,104,7.046450280612,0
1200003803,남부순환로,104,12.008877257882,0
1200009609,은천로,104,62.058496532249,0
1160275800,시흥대로,104,49.591630533016,0
1200002914,쑥고개로,104,31.174037511309,0
1200023704,대학길,104,35.257163242118,0
1200030002,난우길,104,12.000002761667,0
1200018902,대학18길,104,54.696553190612,0
1200043300,구암길,104,24.078555862762,0
1200009405,난곡로,104,47.627411011305,0
1200006104,난곡로,104,12.156020835532,0
1200020302,광신길,104,222.503075597938,0
1200002502,남부순환로,104,216.128970731642,0
1200032101,문성로38길,104,11.999967959216,0
1200001701,신림로,104,126.993116434341,0
1200009620,은천로,104,134.287962798687,0
1200036501,관천로,104,12.000044795615,0
1200040705,은천로23길,104,31.17902753258,0
1200022700,인헌16길,104,206.473870236186,0
1200052604,봉천로,107,65.286490527168,0
1200031201,문성로16길,104,12.740434165783,0
1200028900,문성로38길,104,52.387996507438,0
1200023501,문성로16다길,104,141.921381065986,0
1200041600,관천로,104,138.424915342226,0
1200044101,보라매로5가길,104,11.999968441902,0
1200029503,남현1길,104,77.239346611517,0
1170002603,호암로,104,114.974369729904,0
1200003401,관악로,104,54.219301189004,0
